# started on Tue Sep 15 12:52:29 2026

494940620,,cycles,110550027,100.00,,
1572307959,,instructions,110550027,100.00,,
307361494,,branches,110550027,100.00,,
850328,,branch-misses,110550027,100.00,,
110.55,msec,task-clock,110550027,100.00,,
