# started on Tue Sep 15 12:52:24 2026

57347534,,cycles,12891075,100.00,,
113721863,,instructions,12891075,100.00,,
17577893,,branches,12891075,100.00,,
105728,,branch-misses,12891075,100.00,,
12.89,msec,task-clock,12891075,100.00,,
