# started on Tue Sep 15 12:52:24 2026

438024939,,cycles,97765982,100.00,,
1381028748,,instructions,97765982,100.00,,
270737897,,branches,97765982,100.00,,
839974,,branch-misses,97765982,100.00,,
97.77,msec,task-clock,97765982,100.00,,
