# started on Tue Sep 15 12:52:34 2026

4180717600,,cycles,931458942,100.00,,
18186431262,,instructions,931458942,100.00,,
3278412883,,branches,931458942,100.00,,
2980176,,branch-misses,931458942,100.00,,
931.46,msec,task-clock,931458942,100.00,,
