# started on Tue Sep 15 12:52:21 2026

438026551,,cycles,97642093,100.00,,
1387499681,,instructions,97642093,100.00,,
271046008,,branches,97642093,100.00,,
871388,,branch-misses,97642093,100.00,,
97.64,msec,task-clock,97642093,100.00,,
