# started on Tue Sep 15 12:52:24 2026

181635131,,cycles,40512835,100.00,,
615384629,,instructions,40512835,100.00,,
115245905,,branches,40512835,100.00,,
275649,,branch-misses,40512835,100.00,,
40.51,msec,task-clock,40512835,100.00,,
