# started on Tue Sep 15 12:52:27 2026

173601156,,cycles,38832605,100.00,,
452446654,,instructions,38832605,100.00,,
80592661,,branches,38832605,100.00,,
448172,,branch-misses,38832605,100.00,,
38.83,msec,task-clock,38832605,100.00,,
