# started on Tue Sep 15 12:52:29 2026

59010109,,cycles,13229625,100.00,,
117309303,,instructions,13229625,100.00,,
18150078,,branches,13229625,100.00,,
105357,,branch-misses,13229625,100.00,,
13.23,msec,task-clock,13229625,100.00,,
