# started on Tue Sep 15 12:52:29 2026

192981153,,cycles,43030123,100.00,,
649463717,,instructions,43030123,100.00,,
120697146,,branches,43030123,100.00,,
295598,,branch-misses,43030123,100.00,,
43.03,msec,task-clock,43030123,100.00,,
