# started on Tue Sep 15 12:54:43 2026

97660726,,cycles,21928561,100.00,,
209705827,,instructions,21928561,100.00,,
35394963,,branches,21928561,100.00,,
178288,,branch-misses,21928561,100.00,,
21.93,msec,task-clock,21928561,100.00,,
