# started on Tue Sep 15 12:52:24 2026

56947523,,cycles,12780575,100.00,,
113632908,,instructions,12780575,100.00,,
17563248,,branches,12780575,100.00,,
105244,,branch-misses,12780575,100.00,,
12.78,msec,task-clock,12780575,100.00,,
