# started on Tue Sep 15 12:52:29 2026

492990789,,cycles,109972608,100.00,,
1567590931,,instructions,109972608,100.00,,
306493387,,branches,109972608,100.00,,
814323,,branch-misses,109972608,100.00,,
109.97,msec,task-clock,109972608,100.00,,
