# started on Tue Sep 15 12:52:21 2026

58038739,,cycles,13019775,100.00,,
115276111,,instructions,13019775,100.00,,
17699871,,branches,13019775,100.00,,
105336,,branch-misses,13019775,100.00,,
13.02,msec,task-clock,13019775,100.00,,
