# started on Tue Sep 15 12:52:26 2026

95529341,,cycles,21410691,100.00,,
200507125,,instructions,21410691,100.00,,
33896642,,branches,21410691,100.00,,
178217,,branch-misses,21410691,100.00,,
21.41,msec,task-clock,21410691,100.00,,
