# started on Tue Sep 15 12:54:48 2026

1080670383,,cycles,241477697,100.00,,
4714346978,,instructions,241477697,100.00,,
797158347,,branches,241477697,100.00,,
824719,,branch-misses,241477697,100.00,,
241.48,msec,task-clock,241477697,100.00,,
