# started on Tue Sep 15 12:52:27 2026

158526862,,cycles,35411246,100.00,,
462743491,,instructions,35411246,100.00,,
86337778,,branches,35411246,100.00,,
236739,,branch-misses,35411246,100.00,,
35.41,msec,task-clock,35411246,100.00,,
