# started on Tue Sep 15 12:52:23 2026

96359810,,cycles,21585431,100.00,,
208522017,,instructions,21585431,100.00,,
35270467,,branches,21585431,100.00,,
184600,,branch-misses,21585431,100.00,,
21.59,msec,task-clock,21585431,100.00,,
