# started on Tue Sep 15 12:52:28 2026

101837046,,cycles,22791781,100.00,,
229718738,,instructions,22791781,100.00,,
39405476,,branches,22791781,100.00,,
191701,,branch-misses,22791781,100.00,,
22.79,msec,task-clock,22791781,100.00,,
