# started on Tue Aug 11 13:15:12 2026

6810.31,msec,task-clock,6810310686,100.00,0.999,CPUs utilized
33261085904,,cycles,6810310686,100.00,4.884,GHz
80329179364,,instructions,6810310686,100.00,2.42,insn per cycle
12519723595,,branches,6810310686,100.00,1.838,G/sec
245473443,,branch-misses,6810310686,100.00,1.96,of all branches
2350148094,,cache-references,6810310686,100.00,345.087,M/sec
64210837,,cache-misses,6810310686,100.00,2.73,of all cache refs
