# started on Tue Aug 11 19:28:47 2026

6639.10,msec,task-clock,6639098667,100.00,0.999,CPUs utilized
32499431028,,cycles,6639098667,100.00,4.895,GHz
113747872849,,instructions,6639098667,100.00,3.50,insn per cycle
24141045041,,branches,6639098667,100.00,3.636,G/sec
19321230,,branch-misses,6639098667,100.00,0.08,of all branches
1652238743,,cache-references,6639098667,100.00,248.865,M/sec
78993759,,cache-misses,6639098667,100.00,4.78,of all cache refs
709147,,page-faults,6639098667,100.00,106.814,K/sec
