# started on Tue Aug 11 09:13:15 2026

726.51,msec,task-clock,726511734,100.00,0.991,CPUs utilized
3563401656,,cycles,726511734,100.00,4.905,GHz
8568525145,,instructions,726511734,100.00,2.40,insn per cycle
1450942435,,branches,726511734,100.00,1.997,G/sec
26008490,,branch-misses,726511734,100.00,1.79,of all branches
223260161,,cache-references,726511734,100.00,307.304,M/sec
7007023,,cache-misses,726511734,100.00,3.14,of all cache refs
