# started on Tue Aug 11 13:15:38 2026

18466.98,msec,task-clock,18466979558,100.00,0.999,CPUs utilized
90974846017,,cycles,18466979558,100.00,4.926,GHz
234688984054,,instructions,18466979558,100.00,2.58,insn per cycle
40396104014,,branches,18466979558,100.00,2.187,G/sec
900122162,,branch-misses,18466979558,100.00,2.23,of all branches
6270721391,,cache-references,18466979558,100.00,339.564,M/sec
94465238,,cache-misses,18466979558,100.00,1.51,of all cache refs
