# started on Tue Aug 11 02:37:11 2026

4385.93,msec,task-clock,4385934565,100.00,0.999,CPUs utilized
21674687658,,cycles,4385934565,100.00,4.942,GHz
79457011438,,instructions,4385934565,100.00,3.67,insn per cycle
20394163206,,branches,4385934565,100.00,4.650,G/sec
16686911,,branch-misses,4385934565,100.00,0.08,of all branches
1434074807,,cache-references,4385934565,100.00,326.971,M/sec
64397818,,cache-misses,4385934565,100.00,4.49,of all cache refs
