# started on Tue Aug 11 19:28:54 2026

7493.50,msec,task-clock,7493495300,100.00,0.999,CPUs utilized
37042898290,,cycles,7493495300,100.00,4.943,GHz
130528157327,,instructions,7493495300,100.00,3.52,insn per cycle
27559956262,,branches,7493495300,100.00,3.678,G/sec
21297068,,branch-misses,7493495300,100.00,0.08,of all branches
2430422219,,cache-references,7493495300,100.00,324.338,M/sec
98836799,,cache-misses,7493495300,100.00,4.07,of all cache refs
710805,,page-faults,7493495300,100.00,94.856,K/sec
