# started on Tue Aug 11 20:28:36 2026

1760.26,msec,task-clock,1760256410,100.00,0.997,CPUs utilized
8676414844,,cycles,1760256410,100.00,4.929,GHz
39470815901,,instructions,1760256410,100.00,4.55,insn per cycle
9536478070,,branches,1760256410,100.00,5.418,G/sec
20529613,,branch-misses,1760256410,100.00,0.22,of all branches
156266965,,cache-references,1760256410,100.00,88.775,M/sec
5293995,,cache-misses,1760256410,100.00,3.39,of all cache refs
8633,,page-faults,1760256410,100.00,4.904,K/sec
