# started on Tue Aug 11 20:28:32 2026

1761.16,msec,task-clock,1761159882,100.00,0.997,CPUs utilized
8711839844,,cycles,1761159882,100.00,4.947,GHz
39007886434,,instructions,1761159882,100.00,4.48,insn per cycle
9421394401,,branches,1761159882,100.00,5.350,G/sec
20281303,,branch-misses,1761159882,100.00,0.22,of all branches
139475870,,cache-references,1761159882,100.00,79.195,M/sec
6589479,,cache-misses,1761159882,100.00,4.72,of all cache refs
8645,,page-faults,1761159882,100.00,4.909,K/sec
