# started on Thu Sep 10 21:05:39 2026

5353042350,,cycles,1194533740,100.00,,
21755232669,,instructions,1194533740,100.00,,
4300521301,,branches,1194533740,100.00,,
9398182,,branch-misses,1194533740,100.00,,
3930631,,cache-misses,1194533740,100.00,,
6,,context-switches,1194533740,100.00,,
0,,cpu-migrations,1194533740,100.00,,
18409,,page-faults,1194533740,100.00,,
