# started on Thu Sep 10 21:05:38 2026

943079927,,cycles,217062377,100.00,,
3575910951,,instructions,217062377,100.00,,
692290223,,branches,217062377,100.00,,
1245453,,branch-misses,217062377,100.00,,
3561519,,cache-misses,217062377,100.00,,
0,,context-switches,217062377,100.00,,
0,,cpu-migrations,217062377,100.00,,
21167,,page-faults,217062377,100.00,,
