# started on Thu Sep 10 12:46:30 2026

1107.29,msec,task-clock,1107291884,100.00,,
4969241858,,cycles,1107291884,100.00,,
10782406265,,instructions,1107291884,100.00,,
1430608571,,branches,1107291884,100.00,,
25498893,,branch-misses,1107291884,100.00,,
108837,,minor-faults,1107291884,100.00,,
0,,major-faults,1107291884,100.00,,
