# started on Thu Sep 10 20:47:01 2026

943814295,,cycles,240173697,100.00,,
3577876733,,instructions,240173697,100.00,,
691732060,,branches,240173697,100.00,,
1326887,,branch-misses,240173697,100.00,,
2871789,,cache-misses,240173697,100.00,,
3,,context-switches,240173697,100.00,,
0,,cpu-migrations,240173697,100.00,,
21164,,page-faults,240173697,100.00,,
