# started on Sat Sep 12 01:40:23 2026

5402874151,,cycles,1203963097,100.00,,
21932227034,,instructions,1203963097,100.00,,
4292565644,,branches,1203963097,100.00,,
9659932,,branch-misses,1203963097,100.00,,
2830958,,cache-misses,1203963097,100.00,,
7,,context-switches,1203963097,100.00,,
0,,cpu-migrations,1203963097,100.00,,
18073,,page-faults,1203963097,100.00,,
