# started on Mon Sep 14 11:54:08 2026

2316113744,,instructions,155813720,100.00,,
696334168,,cycles,155813720,100.00,,
453215190,,branches,155813720,100.00,,
1518843,,branch-misses,155813720,100.00,,
4489,,page-faults,155813720,100.00,,
155.81,msec,task-clock,155813720,100.00,,
