# started on Mon Sep 14 11:54:07 2026

254794958,,instructions,22962381,100.00,,
102184341,,cycles,22962381,100.00,,
44375071,,branches,22962381,100.00,,
220171,,branch-misses,22962381,100.00,,
4417,,page-faults,22962381,100.00,,
22.96,msec,task-clock,22962381,100.00,,
