# started on Wed Sep  9 05:15:34 2026

79530894675,,cycles,17728744229,100.00,,
360039435601,,instructions,17728744229,100.00,,
70103099689,,branches,17728744229,100.00,,
123220522,,branch-misses,17728744229,100.00,,
4041293,,cache-misses,17728744229,100.00,,
35625,,page-faults,17728744229,100.00,,
