# started on Thu Sep 10 21:40:14 2026

19139574009,,cycles:u,4545797691,100.00,,
40928997479,,instructions:u,4545797691,100.00,,
5952718037,,branches:u,4545797691,100.00,,
128188314,,branch-misses:u,4545797691,100.00,,
26982078,,cache-misses:u,4545797691,100.00,,
41,,context-switches,4545797691,100.00,,
0,,cpu-migrations,4545797691,100.00,,
381240,,page-faults,4545797691,100.00,,
