# started on Tue Sep 15 13:53:02 2026

2598731223,,cycles,580130447,100.00,,
7464268572,,instructions,580130447,100.00,,
1566943535,,branches,580130447,100.00,,
23306322,,branch-misses,580130447,100.00,,
580.13,msec,task-clock,580130447,100.00,,
