# started on Tue Sep 15 13:52:52 2026

1284394060,,cycles,287508189,100.00,,
3789969968,,instructions,287508189,100.00,,
795651066,,branches,287508189,100.00,,
11369862,,branch-misses,287508189,100.00,,
287.51,msec,task-clock,287508189,100.00,,
