# started on Tue Sep 15 13:53:01 2026

1245114545,,cycles,277944973,100.00,,
3593189551,,instructions,277944973,100.00,,
781596169,,branches,277944973,100.00,,
13370083,,branch-misses,277944973,100.00,,
277.94,msec,task-clock,277944973,100.00,,
