# started on Tue Sep 15 13:52:51 2026

526721736,,cycles,118007365,100.00,,
1538125116,,instructions,118007365,100.00,,
324521497,,branches,118007365,100.00,,
4824214,,branch-misses,118007365,100.00,,
118.01,msec,task-clock,118007365,100.00,,
