# started on Tue Sep 15 13:52:54 2026

2350375008,,cycles,525765948,100.00,,
6487104583,,instructions,525765948,100.00,,
1391948331,,branches,525765948,100.00,,
16121011,,branch-misses,525765948,100.00,,
525.77,msec,task-clock,525765948,100.00,,
