# started on Tue Sep 15 13:52:50 2026

513513691,,cycles,115161655,100.00,,
1489857894,,instructions,115161655,100.00,,
313506114,,branches,115161655,100.00,,
4686518,,branch-misses,115161655,100.00,,
115.16,msec,task-clock,115161655,100.00,,
