# started on Tue Sep 15 13:52:45 2026

1391285286,,cycles,311413880,100.00,,
4240393166,,instructions,311413880,100.00,,
945914031,,branches,311413880,100.00,,
11179298,,branch-misses,311413880,100.00,,
311.41,msec,task-clock,311413880,100.00,,
