# started on Tue Sep 15 13:53:02 2026

128197957,,cycles,28705459,100.00,,
374250253,,instructions,28705459,100.00,,
81510393,,branches,28705459,100.00,,
1347444,,branch-misses,28705459,100.00,,
28.71,msec,task-clock,28705459,100.00,,
