# started on Tue Sep 15 13:52:56 2026

1420189755,,cycles,317794028,100.00,,
4234050586,,instructions,317794028,100.00,,
945767139,,branches,317794028,100.00,,
11079895,,branch-misses,317794028,100.00,,
317.79,msec,task-clock,317794028,100.00,,
