# started on Tue Sep 15 13:53:04 2026

1300436604,,cycles,290225458,100.00,,
3783294489,,instructions,290225458,100.00,,
795110271,,branches,290225458,100.00,,
11560109,,branch-misses,290225458,100.00,,
290.23,msec,task-clock,290225458,100.00,,
