# started on Tue Sep 15 13:52:40 2026

1374374054,,cycles,307392331,100.00,,
4219677548,,instructions,307392331,100.00,,
916789304,,branches,307392331,100.00,,
10606058,,branch-misses,307392331,100.00,,
307.39,msec,task-clock,307392331,100.00,,
