# started on Tue Sep 15 13:53:00 2026

427576033,,cycles,95507643,100.00,,
1144536731,,instructions,95507643,100.00,,
231719022,,branches,95507643,100.00,,
3892189,,branch-misses,95507643,100.00,,
95.51,msec,task-clock,95507643,100.00,,
