# started on Tue Sep 15 13:52:48 2026

524096930,,cycles,117329495,100.00,,
1461994273,,instructions,117329495,100.00,,
301535780,,branches,117329495,100.00,,
5044907,,branch-misses,117329495,100.00,,
117.33,msec,task-clock,117329495,100.00,,
