# started on Tue Sep 15 13:52:51 2026

2614339024,,cycles,585474545,100.00,,
7667951768,,instructions,585474545,100.00,,
1614535213,,branches,585474545,100.00,,
23866600,,branch-misses,585474545,100.00,,
585.47,msec,task-clock,585474545,100.00,,
