# started on Tue Sep 15 13:53:00 2026

122815419,,cycles,27562960,100.00,,
362752980,,instructions,27562960,100.00,,
79257322,,branches,27562960,100.00,,
1293967,,branch-misses,27562960,100.00,,
27.56,msec,task-clock,27562960,100.00,,
