# started on Thu Sep 10 12:47:01 2026

1134.82,msec,task-clock,1134821394,100.00,,
5072432527,,cycles,1134821394,100.00,,
10952462044,,instructions,1134821394,100.00,,
1461771000,,branches,1134821394,100.00,,
25782279,,branch-misses,1134821394,100.00,,
107297,,minor-faults,1134821394,100.00,,
0,,major-faults,1134821394,100.00,,
