# started on Fri Sep  4 22:33:10 2026

3733177440,,l2_cache_req_stat.dc_access_in_l2,27509363519,100.00,,
3593856498,,l2_cache_req_stat.dc_hit_in_l2,27509363519,100.00,,
139320942,,l2_cache_req_stat.ls_rd_blk_c,27509363519,100.00,,
