test-data/ooxml/xlsx/sortconditionref.xlsx	xlsxcells:1	ok	members=10	changed=2	changed_bytes=4068	max_changed=2402	changed_ge_256KiB=0
test-data/ooxml/xlsx/sortconditionref.xlsx	xlsxpercent:1	ok	members=10	changed=2	changed_bytes=4068	max_changed=2402	changed_ge_256KiB=0
test-data/ooxml/xlsx/sortconditionref2.xlsx	xlsxcells:1	ok	members=15	changed=4	changed_bytes=25995	max_changed=21037	changed_ge_256KiB=0
test-data/ooxml/xlsx/sortconditionref2.xlsx	xlsxpercent:1	ok	members=15	changed=4	changed_bytes=25995	max_changed=21037	changed_ge_256KiB=0
test-data/ooxml/xlsx/style-alternate-content.xlsx	xlsxcells:1	error	to_bytes: Package(XmlPublication { part: "/xl/workbook.xml", source: NotCompact(Violation { kind: WhitespaceBeforeClose, offset: 53 }) })
test-data/ooxml/xlsx/style-alternate-content.xlsx	xlsxpercent:1	error	to_bytes: Package(XmlPublication { part: "/xl/workbook.xml", source: NotCompact(Violation { kind: WhitespaceBeforeClose, offset: 53 }) })
test-data/ooxml/xlsx/styles.xlsx	xlsxcells:1	ok	members=12	changed=2	changed_bytes=2757	max_changed=2056	changed_ge_256KiB=0
test-data/ooxml/xlsx/styles.xlsx	xlsxpercent:1	ok	members=12	changed=2	changed_bytes=2757	max_changed=2056	changed_ge_256KiB=0
test-data/ooxml/xlsx/table-sample.xlsx	xlsxcells:1	ok	members=12	changed=4	changed_bytes=7233	max_changed=3018	changed_ge_256KiB=0
test-data/ooxml/xlsx/table-sample.xlsx	xlsxpercent:1	ok	members=12	changed=4	changed_bytes=7233	max_changed=3018	changed_ge_256KiB=0
test-data/ooxml/xlsx/tableStyle.xlsx	xlsxcells:1	ok	members=13	changed=4	changed_bytes=5525	max_changed=2109	changed_ge_256KiB=0
test-data/ooxml/xlsx/tableStyle.xlsx	xlsxpercent:1	ok	members=13	changed=4	changed_bytes=5525	max_changed=2109	changed_ge_256KiB=0
test-data/ooxml/xlsx/test_conditional_formatting.xlsx	xlsxcells:1	ok	members=12	changed=4	changed_bytes=5772	max_changed=2204	changed_ge_256KiB=0
test-data/ooxml/xlsx/test_conditional_formatting.xlsx	xlsxpercent:1	ok	members=12	changed=4	changed_bytes=5772	max_changed=2204	changed_ge_256KiB=0
test-data/ooxml/xlsx/universal-content.xlsx	xlsxcells:1	ok	members=13	changed=2	changed_bytes=3419	max_changed=2539	changed_ge_256KiB=0
test-data/ooxml/xlsx/universal-content.xlsx	xlsxpercent:1	ok	members=13	changed=2	changed_bytes=3419	max_changed=2539	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/45540_classic_Header.xlsx	xlsxcells:1	ok	members=36	changed=4	changed_bytes=12197	max_changed=6169	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/45540_classic_Header.xlsx	xlsxpercent:1	ok	members=36	changed=4	changed_bytes=12257	max_changed=6229	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/45540_form_Footer.xlsx	xlsxcells:1	ok	members=60	changed=2	changed_bytes=29742	max_changed=29092	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/45540_form_Footer.xlsx	xlsxpercent:1	ok	members=60	changed=2	changed_bytes=30368	max_changed=29718	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/45540_form_Header.xlsx	xlsxcells:1	ok	members=60	changed=2	changed_bytes=29742	max_changed=29092	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/45540_form_Header.xlsx	xlsxpercent:1	ok	members=60	changed=2	changed_bytes=30368	max_changed=29718	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/47889.xlsx	xlsxcells:1	ok	members=8	changed=2	changed_bytes=2070	max_changed=1313	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/47889.xlsx	xlsxpercent:1	ok	members=8	changed=2	changed_bytes=2070	max_changed=1313	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/48962.xlsx	xlsxcells:1	ok	members=11	changed=2	changed_bytes=5790	max_changed=4930	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/48962.xlsx	xlsxpercent:1	ok	members=11	changed=2	changed_bytes=5790	max_changed=4930	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/49609.xlsx	xlsxcells:1	error	to_bytes: Package(PreservationUnavailable { reason: "source ZIP framing or opaque members cannot be preserved after this mutation" })
test-data/poi/test-data/spreadsheet/49609.xlsx	xlsxpercent:1	error	to_bytes: Package(PreservationUnavailable { reason: "source ZIP framing or opaque members cannot be preserved after this mutation" })
test-data/poi/test-data/spreadsheet/54071.xlsx	xlsxcells:1	ok	members=12	changed=2	changed_bytes=3601	max_changed=2939	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/54071.xlsx	xlsxpercent:1	ok	members=12	changed=2	changed_bytes=3601	max_changed=2939	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/56169.xlsx	xlsxcells:1	ok	members=15	changed=2	changed_bytes=1701	max_changed=1000	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/56169.xlsx	xlsxpercent:1	ok	members=15	changed=2	changed_bytes=1701	max_changed=1000	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/58106.xlsx	xlsxcells:1	ok	members=11	changed=4	changed_bytes=6503	max_changed=3645	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/58106.xlsx	xlsxpercent:1	ok	members=11	changed=4	changed_bytes=6503	max_changed=3645	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/60289.xlsx	xlsxcells:1	ok	members=10	changed=2	changed_bytes=1423	max_changed=784	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/60289.xlsx	xlsxpercent:1	ok	members=10	changed=2	changed_bytes=1423	max_changed=784	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/61060-conditional-number-formatting.xlsx	xlsxcells:1	ok	members=9	changed=2	changed_bytes=2650	max_changed=1567	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/61060-conditional-number-formatting.xlsx	xlsxpercent:1	ok	members=9	changed=2	changed_bytes=2650	max_changed=1567	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/62815.xlsb	xlsxcells:1	error	xlsx open: Invalid("main part '/xl/workbook.bin' has non-XLSX content type 'application/vnd.ms-excel.sheet.binary.macroEnabled.main'")
test-data/poi/test-data/spreadsheet/62815.xlsb	xlsxpercent:1	error	xlsx open: Invalid("main part '/xl/workbook.bin' has non-XLSX content type 'application/vnd.ms-excel.sheet.binary.macroEnabled.main'")
test-data/poi/test-data/spreadsheet/62834.xlsx	xlsxcells:1	ok	members=12	changed=4	changed_bytes=5579	max_changed=1916	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/62834.xlsx	xlsxpercent:1	ok	members=12	changed=4	changed_bytes=5579	max_changed=1916	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/66365.xlsx	xlsxcells:1	ok	members=10	changed=2	changed_bytes=2092	max_changed=1193	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/66365.xlsx	xlsxpercent:1	ok	members=10	changed=2	changed_bytes=2092	max_changed=1193	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/AmpersandHeader.xlsx	xlsxcells:1	ok	members=13	changed=2	changed_bytes=1712	max_changed=1012	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/AmpersandHeader.xlsx	xlsxpercent:1	ok	members=13	changed=2	changed_bytes=1712	max_changed=1012	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/ConditionalFormattingSamples.xlsx	xlsxcells:1	ok	members=131	changed=4	changed_bytes=19391	max_changed=9680	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/ConditionalFormattingSamples.xlsx	xlsxpercent:1	ok	members=131	changed=4	changed_bytes=19391	max_changed=9680	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/CustomXMLMappings.xlsx	xlsxcells:1	ok	members=15	changed=2	changed_bytes=2200	max_changed=1497	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/CustomXMLMappings.xlsx	xlsxpercent:1	ok	members=15	changed=2	changed_bytes=2200	max_changed=1497	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/DataValidationEvaluations.xlsx	xlsxcells:1	ok	members=15	changed=4	changed_bytes=14200	max_changed=10434	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/DataValidationEvaluations.xlsx	xlsxpercent:1	ok	members=15	changed=4	changed_bytes=14243	max_changed=10477	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/DataValidationListTooLong.xlsx	xlsxcells:1	error	commit: EditBlocked { sheet: "Sheet0", address: Cell { row: Row(0), column: Column(0) }, reason: DataValidation }
test-data/poi/test-data/spreadsheet/DataValidationListTooLong.xlsx	xlsxpercent:1	error	commit: EditBlocked { sheet: "Sheet0", address: Cell { row: Row(0), column: Column(0) }, reason: DataValidation }
test-data/poi/test-data/spreadsheet/DataValidations-49244.xlsx	xlsxcells:1	ok	members=12	changed=2	changed_bytes=16282	max_changed=15655	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/DataValidations-49244.xlsx	xlsxpercent:1	ok	members=12	changed=2	changed_bytes=16326	max_changed=15699	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/ExcelPivotTableSample.xlsx	xlsxcells:1	ok	members=27	changed=2	changed_bytes=4034	max_changed=2044	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/ExcelPivotTableSample.xlsx	xlsxpercent:1	ok	members=27	changed=2	changed_bytes=4034	max_changed=2044	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/Excel_file_with_trash_item.xlsx	xlsxcells:1	ok	members=23	changed=2	changed_bytes=210892	max_changed=209973	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/Excel_file_with_trash_item.xlsx	xlsxpercent:1	ok	members=23	changed=2	changed_bytes=213977	max_changed=213058	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/FormatKM.xlsx	xlsxcells:1	ok	members=14	changed=4	changed_bytes=7579	max_changed=4310	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/FormatKM.xlsx	xlsxpercent:1	ok	members=14	changed=4	changed_bytes=7579	max_changed=4310	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/StructuredRefs-lots-with-lookups.xlsx	xlsxcells:1	ok	members=37	changed=4	changed_bytes=48182	max_changed=40672	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/StructuredRefs-lots-with-lookups.xlsx	xlsxpercent:1	ok	members=37	changed=4	changed_bytes=48398	max_changed=40888	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/TestShiftRowSharedFormula.xlsx	xlsxcells:1	ok	members=10	changed=4	changed_bytes=4726	max_changed=1610	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/TestShiftRowSharedFormula.xlsx	xlsxpercent:1	ok	members=10	changed=4	changed_bytes=4726	max_changed=1610	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/WithChartSheet.xlsx	xlsxcells:1	ok	members=44	changed=2	changed_bytes=3873	max_changed=2847	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/WithChartSheet.xlsx	xlsxpercent:1	ok	members=44	changed=2	changed_bytes=3873	max_changed=2847	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/WithEmbeded.xlsx	xlsxcells:1	ok	members=20	changed=2	changed_bytes=1647	max_changed=948	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/WithEmbeded.xlsx	xlsxpercent:1	ok	members=20	changed=2	changed_bytes=1647	max_changed=948	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/WithTextBox.xlsb	xlsxcells:1	error	xlsx open: Invalid("main part '/xl/workbook.bin' has non-XLSX content type 'application/vnd.ms-excel.sheet.binary.macroEnabled.main'")
test-data/poi/test-data/spreadsheet/WithTextBox.xlsb	xlsxpercent:1	error	xlsx open: Invalid("main part '/xl/workbook.bin' has non-XLSX content type 'application/vnd.ms-excel.sheet.binary.macroEnabled.main'")
test-data/poi/test-data/spreadsheet/bug64512_embed.xlsx	xlsxcells:1	ok	members=17	changed=2	changed_bytes=4661	max_changed=2593	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/bug64512_embed.xlsx	xlsxpercent:1	ok	members=17	changed=2	changed_bytes=4661	max_changed=2593	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/chart_sheet.xlsx	xlsxcells:1	ok	members=17	changed=2	changed_bytes=1582	max_changed=822	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/chart_sheet.xlsx	xlsxpercent:1	ok	members=17	changed=2	changed_bytes=1582	max_changed=822	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/customIndexedColors.xlsx	xlsxcells:1	ok	members=18	changed=4	changed_bytes=4995	max_changed=1847	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/customIndexedColors.xlsx	xlsxpercent:1	ok	members=18	changed=4	changed_bytes=4995	max_changed=1847	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/dataValidationTableRange.xlsx	xlsxcells:1	ok	members=51	changed=4	changed_bytes=33946	max_changed=24818	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/dataValidationTableRange.xlsx	xlsxpercent:1	ok	members=51	changed=4	changed_bytes=34090	max_changed=24962	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/headerFooterTest.xlsx	xlsxcells:1	ok	members=11	changed=2	changed_bytes=2391	max_changed=1562	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/headerFooterTest.xlsx	xlsxpercent:1	ok	members=11	changed=2	changed_bytes=2391	max_changed=1562	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/link-external-workbook-b.xlsx	xlsxcells:1	ok	members=11	changed=2	changed_bytes=987	max_changed=524	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/link-external-workbook-b.xlsx	xlsxpercent:1	ok	members=11	changed=2	changed_bytes=987	max_changed=524	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/no_drawing_patriarch.xlsx	xlsxcells:1	ok	members=13	changed=2	changed_bytes=3383231	max_changed=3382600	changed_ge_256KiB=1
test-data/poi/test-data/spreadsheet/no_drawing_patriarch.xlsx	xlsxpercent:1	error	commit: EditBlocked { sheet: "Лист 1", address: Cell { row: Row(0), column: Column(1) }, reason: CoveredMerge }
test-data/poi/test-data/spreadsheet/right-to-left.xlsx	xlsxcells:1	ok	members=20	changed=2	changed_bytes=3349	max_changed=1827	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/right-to-left.xlsx	xlsxpercent:1	ok	members=20	changed=2	changed_bytes=3349	max_changed=1827	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/sample.xlsx	xlsxcells:1	ok	members=18	changed=4	changed_bytes=4988	max_changed=1897	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/sample.xlsx	xlsxpercent:1	ok	members=18	changed=4	changed_bytes=4988	max_changed=1897	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/shared_formulas.xlsx	xlsxcells:1	ok	members=12	changed=4	changed_bytes=12819	max_changed=5896	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/shared_formulas.xlsx	xlsxpercent:1	ok	members=12	changed=4	changed_bytes=12819	max_changed=5896	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/style-alternate-content.xlsx	xlsxcells:1	error	to_bytes: Package(XmlPublication { part: "/xl/workbook.xml", source: NotCompact(Violation { kind: WhitespaceBeforeClose, offset: 53 }) })
test-data/poi/test-data/spreadsheet/style-alternate-content.xlsx	xlsxpercent:1	error	to_bytes: Package(XmlPublication { part: "/xl/workbook.xml", source: NotCompact(Violation { kind: WhitespaceBeforeClose, offset: 53 }) })
test-data/poi/test-data/spreadsheet/testSharedFormulasRangeSetBlankBug.xlsx	xlsxcells:1	ok	members=10	changed=4	changed_bytes=18809	max_changed=14588	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/testSharedFormulasRangeSetBlankBug.xlsx	xlsxpercent:1	error	commit: EditBlocked { sheet: "Sheet1", address: Cell { row: Row(0), column: Column(1) }, reason: CoveredMerge }
test-data/poi/test-data/spreadsheet/testSharedFormulasSetBlank.xlsx	xlsxcells:1	error	commit: EditBlocked { sheet: "Sheet1", address: Cell { row: Row(0), column: Column(0) }, reason: GroupFormula }
test-data/poi/test-data/spreadsheet/testSharedFormulasSetBlank.xlsx	xlsxpercent:1	error	commit: EditBlocked { sheet: "Sheet1", address: Cell { row: Row(0), column: Column(0) }, reason: GroupFormula }
test-data/poi/test-data/spreadsheet/testVarious.xlsb	xlsxcells:1	error	xlsx open: Invalid("main part '/xl/workbook.bin' has non-XLSX content type 'application/vnd.ms-excel.sheet.binary.macroEnabled.main'")
test-data/poi/test-data/spreadsheet/testVarious.xlsb	xlsxpercent:1	error	xlsx open: Invalid("main part '/xl/workbook.bin' has non-XLSX content type 'application/vnd.ms-excel.sheet.binary.macroEnabled.main'")
test-data/poi/test-data/spreadsheet/workbookProtection-sheet_password-2013.xlsx	xlsxcells:1	error	commit: EditBlocked { sheet: "Sheet1", address: Cell { row: Row(0), column: Column(0) }, reason: ProtectedSheet }
test-data/poi/test-data/spreadsheet/workbookProtection-sheet_password-2013.xlsx	xlsxpercent:1	error	commit: EditBlocked { sheet: "Sheet1", address: Cell { row: Row(0), column: Column(0) }, reason: ProtectedSheet }
test-data/poi/test-data/spreadsheet/workbookProtection-workbook_password-2013.xlsx	xlsxcells:1	ok	members=10	changed=2	changed_bytes=2302	max_changed=1475	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/workbookProtection-workbook_password-2013.xlsx	xlsxpercent:1	ok	members=10	changed=2	changed_bytes=2302	max_changed=1475	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/workbookProtection_workbook_revision_protected.xlsx	xlsxcells:1	ok	members=17	changed=2	changed_bytes=1798	max_changed=1010	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/workbookProtection_workbook_revision_protected.xlsx	xlsxpercent:1	ok	members=17	changed=2	changed_bytes=1798	max_changed=1010	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/xlookup.xlsx	xlsxcells:1	ok	members=13	changed=4	changed_bytes=7290	max_changed=2737	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/xlookup.xlsx	xlsxpercent:1	ok	members=13	changed=4	changed_bytes=7290	max_changed=2737	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/xxe_in_schema.xlsx	xlsxcells:1	ok	members=23	changed=2	changed_bytes=2267	max_changed=1287	changed_ge_256KiB=0
test-data/poi/test-data/spreadsheet/xxe_in_schema.xlsx	xlsxpercent:1	ok	members=23	changed=2	changed_bytes=2267	max_changed=1287	changed_ge_256KiB=0
test-data/libreoffice-core/chart2/qa/extras/data/xlsx/boxWhisker.xlsx	xlsxcells:1	ok	members=16	changed=2	changed_bytes=4268	max_changed=2184	changed_ge_256KiB=0
test-data/libreoffice-core/chart2/qa/extras/data/xlsx/boxWhisker.xlsx	xlsxpercent:1	ok	members=16	changed=2	changed_bytes=4268	max_changed=2184	changed_ge_256KiB=0
test-data/libreoffice-core/chart2/qa/extras/data/xlsx/tdf143127.xlsx	xlsxcells:1	ok	members=22	changed=2	changed_bytes=3553	max_changed=1842	changed_ge_256KiB=0
test-data/libreoffice-core/chart2/qa/extras/data/xlsx/tdf143127.xlsx	xlsxpercent:1	ok	members=22	changed=2	changed_bytes=3553	max_changed=1842	changed_ge_256KiB=0
test-data/libreoffice-core/oox/qa/unit/data/chart-data-label-char-color.docx	xlsxcells:1	error	xlsx open: Invalid("main part '/word/document.xml' has non-XLSX content type 'application/vnd.openxmlformats-officedocument.wordprocessingml.document.main+xml'")
test-data/libreoffice-core/oox/qa/unit/data/chart-data-label-char-color.docx	xlsxpercent:1	error	xlsx open: Invalid("main part '/word/document.xml' has non-XLSX content type 'application/vnd.openxmlformats-officedocument.wordprocessingml.document.main+xml'")
test-data/libreoffice-core/oox/qa/unit/data/import-mce.pptx	xlsxcells:1	error	xlsx open: Invalid("main part '/ppt/presentation.xml' has non-XLSX content type 'application/vnd.openxmlformats-officedocument.presentationml.presentation.main+xml'")
test-data/libreoffice-core/oox/qa/unit/data/import-mce.pptx	xlsxpercent:1	error	xlsx open: Invalid("main part '/ppt/presentation.xml' has non-XLSX content type 'application/vnd.openxmlformats-officedocument.presentationml.presentation.main+xml'")
test-data/libreoffice-core/oox/qa/unit/data/shape-text-alignment.pptx	xlsxcells:1	error	xlsx open: Invalid("main part '/ppt/presentation.xml' has non-XLSX content type 'application/vnd.openxmlformats-officedocument.presentationml.presentation.main+xml'")
test-data/libreoffice-core/oox/qa/unit/data/shape-text-alignment.pptx	xlsxpercent:1	error	xlsx open: Invalid("main part '/ppt/presentation.xml' has non-XLSX content type 'application/vnd.openxmlformats-officedocument.presentationml.presentation.main+xml'")
test-data/libreoffice-core/oox/qa/unit/data/tdf131082.pptx	xlsxcells:1	error	xlsx open: Invalid("main part '/ppt/presentation.xml' has non-XLSX content type 'application/vnd.openxmlformats-officedocument.presentationml.presentation.main+xml'")
test-data/libreoffice-core/oox/qa/unit/data/tdf131082.pptx	xlsxpercent:1	error	xlsx open: Invalid("main part '/ppt/presentation.xml' has non-XLSX content type 'application/vnd.openxmlformats-officedocument.presentationml.presentation.main+xml'")
test-data/libreoffice-core/sc/qa/unit/data/functions/dynamic_array/xlsx/DynamicArrayFixture.xlsx	xlsxcells:1	error	cells: Invalid("worksheet formula expression is empty")
test-data/libreoffice-core/sc/qa/unit/data/functions/dynamic_array/xlsx/DynamicArrayFixture.xlsx	xlsxpercent:1	error	cells: Invalid("worksheet formula expression is empty")
test-data/libreoffice-core/sc/qa/unit/data/xlsb/tdf108017_calcProtection.xlsb	xlsxcells:1	error	xlsx open: Invalid("main part '/xl/workbook.bin' has non-XLSX content type 'application/vnd.ms-excel.sheet.binary.macroEnabled.main'")
test-data/libreoffice-core/sc/qa/unit/data/xlsb/tdf108017_calcProtection.xlsb	xlsxpercent:1	error	xlsx open: Invalid("main part '/xl/workbook.bin' has non-XLSX content type 'application/vnd.ms-excel.sheet.binary.macroEnabled.main'")
test-data/libreoffice-core/sc/qa/unit/data/xlsx/LambdaAndRelatedFunctions.xlsx	xlsxcells:1	ok	members=22	changed=4	changed_bytes=11163	max_changed=3031	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/LambdaAndRelatedFunctions.xlsx	xlsxpercent:1	ok	members=22	changed=4	changed_bytes=11163	max_changed=3031	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/NamedSheetViews.xlsx	xlsxcells:1	ok	members=14	changed=2	changed_bytes=4384	max_changed=2245	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/NamedSheetViews.xlsx	xlsxpercent:1	ok	members=14	changed=2	changed_bytes=4384	max_changed=2245	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/Spill.xlsx	xlsxcells:1	ok	members=14	changed=4	changed_bytes=7927	max_changed=2832	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/Spill.xlsx	xlsxpercent:1	ok	members=14	changed=4	changed_bytes=7927	max_changed=2832	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/activex_checkbox.xlsx	xlsxcells:1	ok	members=17	changed=2	changed_bytes=2943	max_changed=1671	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/activex_checkbox.xlsx	xlsxpercent:1	ok	members=17	changed=2	changed_bytes=2943	max_changed=1671	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/autofilterShowButton.xlsx	xlsxcells:1	ok	members=10	changed=2	changed_bytes=2880	max_changed=1490	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/autofilterShowButton.xlsx	xlsxpercent:1	ok	members=10	changed=2	changed_bytes=2880	max_changed=1490	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/dataValidity.xlsx	xlsxcells:1	ok	members=14	changed=2	changed_bytes=3172	max_changed=1817	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/dataValidity.xlsx	xlsxpercent:1	ok	members=14	changed=2	changed_bytes=3172	max_changed=1817	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/dateAutofilter.xlsx	xlsxcells:1	ok	members=10	changed=2	changed_bytes=2889	max_changed=1538	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/dateAutofilter.xlsx	xlsxpercent:1	ok	members=10	changed=2	changed_bytes=2889	max_changed=1538	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/enhanced-protection.xlsx	xlsxcells:1	error	commit: EditBlocked { sheet: "Sheet1", address: Cell { row: Row(0), column: Column(0) }, reason: ProtectedSheet }
test-data/libreoffice-core/sc/qa/unit/data/xlsx/enhanced-protection.xlsx	xlsxpercent:1	error	commit: EditBlocked { sheet: "Sheet1", address: Cell { row: Row(0), column: Column(0) }, reason: ProtectedSheet }
test-data/libreoffice-core/sc/qa/unit/data/xlsx/enhancedProtectionRangeShorthand.xlsx	xlsxcells:1	error	commit: EditBlocked { sheet: "Sheet1", address: Cell { row: Row(0), column: Column(0) }, reason: ProtectedSheet }
test-data/libreoffice-core/sc/qa/unit/data/xlsx/enhancedProtectionRangeShorthand.xlsx	xlsxpercent:1	error	commit: EditBlocked { sheet: "Sheet1", address: Cell { row: Row(0), column: Column(0) }, reason: ProtectedSheet }
test-data/libreoffice-core/sc/qa/unit/data/xlsx/external-refs.xlsx	xlsxcells:1	ok	members=13	changed=4	changed_bytes=4082	max_changed=1451	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/external-refs.xlsx	xlsxpercent:1	ok	members=13	changed=4	changed_bytes=4082	max_changed=1451	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/freezePaneStartCell.xlsx	xlsxcells:1	ok	members=17	changed=2	changed_bytes=4668	max_changed=3697	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/freezePaneStartCell.xlsx	xlsxpercent:1	ok	members=17	changed=2	changed_bytes=4668	max_changed=3697	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/invalid_ext_data_validation.xlsx	xlsxcells:1	error	commit: EditBlocked { sheet: "Tabelle1", address: Cell { row: Row(0), column: Column(0) }, reason: DataValidation }
test-data/libreoffice-core/sc/qa/unit/data/xlsx/invalid_ext_data_validation.xlsx	xlsxpercent:1	error	commit: EditBlocked { sheet: "Tabelle1", address: Cell { row: Row(0), column: Column(0) }, reason: DataValidation }
test-data/libreoffice-core/sc/qa/unit/data/xlsx/page_scale.xlsx	xlsxcells:1	ok	members=8	changed=2	changed_bytes=2824	max_changed=1853	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/page_scale.xlsx	xlsxpercent:1	ok	members=8	changed=2	changed_bytes=2824	max_changed=1853	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/queryTableExport.xlsx	xlsxcells:1	ok	members=22	changed=2	changed_bytes=853	max_changed=467	changed_ge_256KiB=0
test-data/libreoffice-core/sc/qa/unit/data/xlsx/queryTableExport.xlsx	xlsxpercent:1	ok	members=22	changed=2	changed_bytes=853	max_changed=467	changed_ge_256KiB=0
