# started on Tue Sep 15 09:24:15 2026

63614513,,cycles,15954764,100.00,,
130819760,,instructions,15954764,100.00,,
20562113,,branches,15954764,100.00,,
115929,,branch-misses,15954764,100.00,,
15.95,msec,task-clock,15954764,100.00,,
