# started on Tue Sep 15 09:24:14 2026

453696203,,cycles,102897370,100.00,,
1445745275,,instructions,102897370,100.00,,
283099195,,branches,102897370,100.00,,
931450,,branch-misses,102897370,100.00,,
102.90,msec,task-clock,102897370,100.00,,
