# started on Tue Sep 15 09:24:15 2026

213329314,,cycles,53701992,100.00,,
751114272,,instructions,53701992,100.00,,
138250920,,branches,53701992,100.00,,
358441,,branch-misses,53701992,100.00,,
53.70,msec,task-clock,53701992,100.00,,
