# started on Tue Sep 15 09:24:18 2026

58391717,,cycles,13341405,100.00,,
116421873,,instructions,13341405,100.00,,
17966602,,branches,13341405,100.00,,
110756,,branch-misses,13341405,100.00,,
13.34,msec,task-clock,13341405,100.00,,
