# started on Tue Sep 15 09:24:16 2026

5207153420,,cycles,1185215302,100.00,,
25019800191,,instructions,1185215302,100.00,,
4391122585,,branches,1185215302,100.00,,
5656963,,branch-misses,1185215302,100.00,,
1185.22,msec,task-clock,1185215302,100.00,,
