# started on Tue Sep 15 09:24:17 2026

445662870,,cycles,101050210,100.00,,
1387323902,,instructions,101050210,100.00,,
271015925,,branches,101050210,100.00,,
908711,,branch-misses,101050210,100.00,,
101.05,msec,task-clock,101050210,100.00,,
