# started on Tue Sep 15 09:24:18 2026

104178011,,cycles,23675070,100.00,,
228861058,,instructions,23675070,100.00,,
39237938,,branches,23675070,100.00,,
196090,,branch-misses,23675070,100.00,,
23.68,msec,task-clock,23675070,100.00,,
