# started on Tue Sep 15 09:24:18 2026

557450745,,cycles,126311651,100.00,,
2136996217,,instructions,126311651,100.00,,
385544611,,branches,126311651,100.00,,
717048,,branch-misses,126311651,100.00,,
126.31,msec,task-clock,126311651,100.00,,
