# started on Tue Sep 15 09:24:15 2026

219266936,,cycles,53423627,100.00,,
775183471,,instructions,53423627,100.00,,
143168817,,branches,53423627,100.00,,
350374,,branch-misses,53423627,100.00,,
53.42,msec,task-clock,53423627,100.00,,
