# started on Sun Sep 13 01:52:50 2026

27543801134,,cycles,6139436458,100.00,,
77735609364,,instructions,6139436458,100.00,,
14204466824,,branches,6139436458,100.00,,
50706217,,branch-misses,6139436458,100.00,,
944317,,page-faults,6139436458,100.00,,
120,,context-switches,6139436458,100.00,,
0,,cpu-migrations,6139436458,100.00,,
