# started on Sun Sep 13 01:52:41 2026

40980787031,,cycles,9130891476,100.00,,
130352477487,,instructions,9130891476,100.00,,
25186766554,,branches,9130891476,100.00,,
63485114,,branch-misses,9130891476,100.00,,
52902,,page-faults,9130891476,100.00,,
149,,context-switches,9130891476,100.00,,
0,,cpu-migrations,9130891476,100.00,,
